,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,Arrivals (Quintals)
558,Katni,Katni(F&V),Colacasia,Vegetables,0.1,2000,2000,2000,2023-08-24,1.0
559,Katni,Katni(F&V),Colacasia,Vegetables,0.55,1000,2500,1800,2023-08-23,5.5
560,Katni,Katni(F&V),Colacasia,Vegetables,0.05,1000,1000,1000,2023-08-22,0.5
561,Katni,Katni(F&V),Colacasia,Vegetables,0.55,2000,2000,2000,2023-08-21,5.5
562,Katni,Katni(F&V),Colacasia,Vegetables,0.1,1000,1000,1000,2023-08-20,1.0
563,Katni,Katni(F&V),Colacasia,Vegetables,0.5,1800,2500,2500,2023-08-19,5.0
564,Katni,Katni(F&V),Colacasia,Vegetables,0.1,1500,1500,1500,2023-08-18,1.0
565,Katni,Katni(F&V),Colacasia,Vegetables,0.1,1800,1800,1800,2023-08-17,1.0
566,Katni,Katni(F&V),Colacasia,Vegetables,1.1,2000,2000,2000,2023-08-16,11.0
567,Katni,Katni(F&V),Colacasia,Vegetables,0.1,1500,1500,1500,2023-08-15,1.0
568,Katni,Katni(F&V),Colacasia,Vegetables,0.15,1800,2000,1800,2023-08-14,1.5
569,Katni,Katni(F&V),Colacasia,Vegetables,0.5,1800,2000,2000,2023-08-13,5.0
570,Katni,Katni(F&V),Colacasia,Vegetables,0.1,1800,1800,1800,2023-08-12,1.0
571,Katni,Katni(F&V),Colacasia,Vegetables,0.25,1000,2000,1000,2023-08-11,2.5
572,Katni,Katni(F&V),Colacasia,Vegetables,0.6,1800,2500,2500,2023-08-10,6.0
573,Katni,Katni(F&V),Colacasia,Vegetables,0.4,2000,2500,2500,2023-08-09,4.0
574,Katni,Katni(F&V),Colacasia,Vegetables,0.3,1800,2500,2500,2023-08-08,3.0
575,Katni,Katni(F&V),Colacasia,Vegetables,0.35,1500,2000,1800,2023-08-07,3.5
576,Katni,Katni(F&V),Colacasia,Vegetables,0.1,2500,2500,2500,2023-08-05,1.0
577,Katni,Katni(F&V),Colacasia,Vegetables,0.1,1800,1800,1800,2023-08-02,1.0
578,Katni,Katni(F&V),Colacasia,Vegetables,0.3,2000,2500,2000,2023-08-01,3.0
579,Katni,Katni(F&V),Colacasia,Vegetables,0.1,2000,2000,2000,2023-07-30,1.0
580,Katni,Katni(F&V),Colacasia,Vegetables,0.55,2000,2500,2000,2023-07-29,5.5
581,Katni,Katni(F&V),Colacasia,Vegetables,0.1,2000,2000,2000,2023-07-28,1.0
582,Katni,Katni(F&V),Colacasia,Vegetables,0.15,2000,2000,2000,2023-07-26,1.5
583,Katni,Katni(F&V),Colacasia,Vegetables,0.05,2000,2000,2000,2023-07-25,0.5
584,Katni,Katni(F&V),Colacasia,Vegetables,0.45,1500,2000,2000,2023-07-24,4.5
585,Katni,Katni(F&V),Colacasia,Vegetables,0.2,2000,2000,2000,2023-07-23,2.0
586,Katni,Katni(F&V),Colacasia,Vegetables,0.95,2000,3000,2500,2023-07-22,9.5
587,Katni,Katni(F&V),Colacasia,Vegetables,0.15,1500,1500,1500,2023-07-21,1.5
588,Katni,Katni(F&V),Colacasia,Vegetables,0.1,2000,2000,2000,2023-07-19,1.0
589,Katni,Katni(F&V),Colacasia,Vegetables,0.05,1500,1500,1500,2023-07-18,0.5
590,Katni,Katni(F&V),Colacasia,Vegetables,0.2,2000,2000,2000,2023-07-16,2.0
591,Katni,Katni(F&V),Colacasia,Vegetables,0.4,2000,2500,2000,2023-07-15,4.0
592,Katni,Katni(F&V),Colacasia,Vegetables,0.7,2000,2000,2000,2023-07-14,7.0
593,Katni,Katni(F&V),Colacasia,Vegetables,0.1,2000,2000,2000,2023-07-13,1.0
594,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,800,2500,1800,2023-12-16,30.0
595,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,800,2500,1500,2023-12-15,30.0
596,Khandwa,Khandwa(F&V),Other,Vegetables,1.0,800,2500,1500,2023-12-14,10.0
597,Khandwa,Khandwa(F&V),Other,Vegetables,1.1,800,2500,1500,2023-12-13,11.0
598,Khandwa,Khandwa(F&V),Other,Vegetables,1.0,800,2500,1500,2023-12-12,10.0
599,Khandwa,Khandwa(F&V),Other,Vegetables,0.1,800,2500,1500,2023-12-11,1.0
600,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,800,2500,1500,2023-12-10,30.0
601,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,800,2500,1500,2023-12-09,30.0
602,Khandwa,Khandwa(F&V),Other,Vegetables,2.5,800,2500,1500,2023-12-08,25.0
603,Khandwa,Khandwa(F&V),Other,Vegetables,3.5,800,2500,1500,2023-12-07,35.0
604,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,800,2500,1500,2023-12-06,30.0
605,Khandwa,Khandwa(F&V),Other,Vegetables,5.0,800,2500,1500,2023-12-05,50.0
606,Khandwa,Khandwa(F&V),Other,Vegetables,3.2,800,2500,1500,2023-12-03,32.0
607,Khandwa,Khandwa(F&V),Other,Vegetables,1.8,800,2500,1500,2023-12-02,18.0
608,Khandwa,Khandwa(F&V),Other,Vegetables,1.0,800,2500,1500,2023-12-01,10.0
609,Khandwa,Khandwa(F&V),Other,Vegetables,2.0,800,2500,1800,2023-11-30,20.0
610,Khandwa,Khandwa(F&V),Other,Vegetables,4.0,800,2500,1500,2023-11-29,40.0
611,Khandwa,Khandwa(F&V),Other,Vegetables,3.7,800,2500,1500,2023-11-28,37.0
612,Khandwa,Khandwa(F&V),Other,Vegetables,3.5,800,2500,1500,2023-11-27,35.0
613,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,800,2500,1500,2023-11-26,30.0
614,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,800,2500,1500,2023-11-25,30.0
615,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,800,2500,1500,2023-11-24,30.0
616,Khandwa,Khandwa(F&V),Other,Vegetables,2.5,800,2500,1500,2023-11-23,25.0
617,Khandwa,Khandwa(F&V),Other,Vegetables,3.5,800,2500,1500,2023-11-22,35.0
618,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,800,2500,1500,2023-11-21,30.0
619,Khandwa,Khandwa(F&V),Other,Vegetables,2.0,800,2500,1500,2023-11-20,20.0
620,Khandwa,Khandwa(F&V),Other,Vegetables,5.0,800,2500,1500,2023-11-19,50.0
621,Khandwa,Khandwa(F&V),Other,Vegetables,3.5,800,2500,1500,2023-11-18,35.0
622,Khandwa,Khandwa(F&V),Other,Vegetables,2.5,800,2500,1500,2023-11-10,25.0
623,Khandwa,Khandwa(F&V),Other,Vegetables,1.5,800,2500,1500,2023-11-09,15.0
624,Khandwa,Khandwa(F&V),Other,Vegetables,1.0,800,2500,1500,2023-11-07,10.0
625,Khandwa,Khandwa(F&V),Other,Vegetables,2.0,800,2500,1500,2023-11-06,20.0
626,Khandwa,Khandwa(F&V),Other,Vegetables,1.0,800,2500,1500,2023-11-04,10.0
627,Khandwa,Khandwa(F&V),Other,Vegetables,2.0,800,2500,1500,2023-11-02,20.0
628,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,800,2500,1500,2023-11-01,30.0
629,Khandwa,Khandwa(F&V),Other,Vegetables,1.5,800,2500,1500,2023-10-31,15.0
630,Khandwa,Khandwa(F&V),Other,Vegetables,2.5,800,2500,1500,2023-10-28,25.0
631,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,800,2500,1500,2023-10-27,30.0
632,Khandwa,Khandwa(F&V),Other,Vegetables,1.5,800,2500,1500,2023-10-26,15.0
633,Khandwa,Khandwa(F&V),Other,Vegetables,1.6,800,2500,1500,2023-10-24,16.0
634,Khandwa,Khandwa(F&V),Other,Vegetables,0.5,800,2500,1500,2023-10-20,5.0
635,Khandwa,Khandwa(F&V),Other,Vegetables,1.8,800,2500,1500,2023-10-19,18.0
636,Khandwa,Khandwa(F&V),Other,Vegetables,2.0,800,2500,1500,2023-10-18,20.0
637,Khandwa,Khandwa(F&V),Other,Vegetables,0.5,800,2500,1500,2023-10-13,5.0
638,Khandwa,Khandwa(F&V),Other,Vegetables,2.0,800,2500,1500,2023-10-12,20.0
639,Khandwa,Khandwa(F&V),Other,Vegetables,1.0,800,2500,1500,2023-10-11,10.0
640,Khandwa,Khandwa(F&V),Other,Vegetables,1.5,800,2500,1500,2023-10-10,15.0
641,Khandwa,Khandwa(F&V),Other,Vegetables,1.5,800,2500,1500,2023-10-08,15.0
642,Khandwa,Khandwa(F&V),Other,Vegetables,1.0,800,2500,1500,2023-10-07,10.0
643,Khandwa,Khandwa(F&V),Other,Vegetables,0.5,800,2500,1500,2023-10-05,5.0
644,Khandwa,Khandwa(F&V),Other,Vegetables,1.5,800,2500,1500,2023-10-04,15.0
645,Khandwa,Khandwa(F&V),Other,Vegetables,2.5,800,2500,1500,2023-10-03,25.0
646,Khandwa,Khandwa(F&V),Other,Vegetables,2.5,800,2500,1500,2023-09-25,25.0
647,Khandwa,Khandwa(F&V),Other,Vegetables,2.0,800,2500,1500,2023-09-24,20.0
648,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,800,2500,1500,2023-09-23,30.0
649,Khandwa,Khandwa(F&V),Other,Vegetables,3.2,800,2500,1500,2023-09-14,32.0
650,Khandwa,Khandwa(F&V),Other,Vegetables,2.2,800,2500,1500,2023-09-13,22.0
651,Khandwa,Khandwa(F&V),Other,Vegetables,2.0,800,2500,1500,2023-09-12,20.0
652,Khandwa,Khandwa(F&V),Other,Vegetables,2.0,800,2500,1500,2023-09-10,20.0
653,Khandwa,Khandwa(F&V),Other,Vegetables,2.5,800,2500,1500,2023-09-09,25.0
654,Khandwa,Khandwa(F&V),Other,Vegetables,2.0,800,2500,1500,2023-09-08,20.0
655,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,800,2500,1500,2023-09-07,30.0
656,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,800,2500,1500,2023-09-05,30.0
657,Khandwa,Khandwa(F&V),Other,Vegetables,2.8,800,2500,1500,2023-09-02,28.0
658,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,800,2500,1500,2023-09-01,30.0
659,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,800,2500,1500,2023-08-31,30.0
660,Khandwa,Khandwa(F&V),Other,Vegetables,9.0,800,2500,1500,2023-08-30,90.0
661,Khandwa,Khandwa(F&V),Other,Vegetables,2.5,800,2500,1500,2023-07-30,25.0
662,Khandwa,Khandwa(F&V),Other,Vegetables,1.2,800,2500,1500,2023-07-13,12.0
663,Khandwa,Khandwa(F&V),Other,Vegetables,1.0,800,2500,1500,2023-07-10,10.0
664,Khandwa,Khandwa(F&V),Other,Vegetables,1.5,800,2500,1500,2023-07-09,15.0
665,Khandwa,Khandwa(F&V),Other,Vegetables,1.0,800,2500,1500,2023-07-08,10.0
666,Khandwa,Khandwa(F&V),Other,Vegetables,0.5,800,2500,1500,2023-07-07,5.0
667,Khandwa,Khandwa(F&V),Other,Vegetables,1.5,800,2500,1500,2023-07-02,15.0
668,Khandwa,Khandwa(F&V),Other,Vegetables,1.2,800,2500,1500,2023-07-01,12.0
669,Khandwa,Khandwa(F&V),Other,Vegetables,1.0,800,2500,1500,2023-06-30,10.0
670,Khandwa,Khandwa(F&V),Other,Vegetables,1.0,800,2500,1500,2023-06-28,10.0
671,Khandwa,Khandwa(F&V),Other,Vegetables,2.0,800,2500,1500,2023-06-27,20.0
672,Khandwa,Khandwa(F&V),Other,Vegetables,2.0,800,2500,1500,2023-06-26,20.0
673,Khandwa,Khandwa(F&V),Other,Vegetables,1.0,800,2500,1500,2023-06-25,10.0
674,Khandwa,Khandwa(F&V),Other,Vegetables,2.0,800,2500,1500,2023-06-24,20.0
675,Khandwa,Khandwa(F&V),Other,Vegetables,2.2,800,2500,1500,2023-06-23,22.0
676,Khandwa,Khandwa(F&V),Other,Vegetables,1.2,800,2500,1500,2023-06-22,12.0
677,Khandwa,Khandwa(F&V),Other,Vegetables,1.1,800,2500,1500,2023-06-21,11.0
678,Khandwa,Khandwa(F&V),Other,Vegetables,1.0,800,2500,1500,2023-06-20,10.0
679,Khandwa,Khandwa(F&V),Other,Vegetables,1.0,800,2500,1500,2023-06-19,10.0
680,Khandwa,Khandwa(F&V),Other,Vegetables,2.2,800,2500,1500,2023-06-18,22.0
681,Khandwa,Khandwa(F&V),Other,Vegetables,2.0,800,2500,1500,2023-06-17,20.0
682,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,800,2500,1500,2023-06-16,30.0
683,Khandwa,Khandwa(F&V),Other,Vegetables,2.5,800,2500,1500,2023-06-15,25.0
684,Khandwa,Khandwa(F&V),Other,Vegetables,2.0,800,2500,1500,2023-06-14,20.0
685,Khandwa,Khandwa(F&V),Other,Vegetables,2.5,800,2500,1500,2023-06-13,25.0
686,Khandwa,Khandwa(F&V),Other,Vegetables,1.0,800,2500,1500,2023-06-12,10.0
687,Khandwa,Khandwa(F&V),Other,Vegetables,0.8,800,2500,1500,2023-06-08,8.0
688,Khandwa,Khandwa(F&V),Other,Vegetables,1.5,800,2500,1500,2023-06-07,15.0
689,Khandwa,Khandwa(F&V),Other,Vegetables,1.2,800,2500,1500,2023-06-06,12.0
690,Khandwa,Khandwa(F&V),Other,Vegetables,1.2,800,2500,1500,2023-06-04,12.0
691,Khandwa,Khandwa(F&V),Other,Vegetables,2.0,800,2500,1500,2023-06-03,20.0
692,Khandwa,Khandwa(F&V),Other,Vegetables,0.8,800,2500,1500,2023-06-01,8.0
693,Khandwa,Khandwa(F&V),Other,Vegetables,2.0,300,1100,800,2023-05-26,20.0
694,Khandwa,Khandwa(F&V),Other,Vegetables,0.8,300,1100,800,2023-05-23,8.0
695,Khandwa,Khandwa(F&V),Other,Vegetables,5.0,300,1100,800,2023-04-30,50.0
696,Khandwa,Khandwa(F&V),Other,Vegetables,2.0,300,1100,800,2023-02-12,20.0
697,Khandwa,Khandwa(F&V),Other,Vegetables,5.0,300,1100,800,2023-01-30,50.0
698,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,300,1100,800,2023-01-27,30.0
699,Khandwa,Khandwa(F&V),Other,Vegetables,3.5,300,1100,800,2023-01-26,35.0
700,Khandwa,Khandwa(F&V),Other,Vegetables,3.2,300,1100,800,2023-01-25,32.0
701,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,300,1100,800,2023-01-24,30.0
702,Khandwa,Khandwa(F&V),Other,Vegetables,4.0,300,1100,800,2023-01-19,40.0
703,Khandwa,Khandwa(F&V),Other,Vegetables,1.5,300,1100,800,2023-01-08,15.0
704,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,300,1100,800,2023-01-07,30.0
705,Khandwa,Khandwa(F&V),Other,Vegetables,2.5,300,1100,800,2023-01-06,25.0
706,Khandwa,Khandwa(F&V),Other,Vegetables,3.2,300,1100,800,2023-01-05,32.0
707,Khandwa,Khandwa(F&V),Other,Vegetables,3.5,300,1200,800,2023-01-04,35.0
708,Khandwa,Khandwa(F&V),Other,Vegetables,2.5,300,1100,800,2023-01-03,25.0
709,Khandwa,Khandwa(F&V),Other,Vegetables,1.0,300,1100,800,2023-01-01,10.0
710,Khandwa,Khandwa(F&V),Other,Vegetables,5.5,300,1100,800,2022-12-31,55.0
711,Khandwa,Khandwa(F&V),Other,Vegetables,4.0,300,1100,800,2022-12-30,40.0
712,Khandwa,Khandwa(F&V),Other,Vegetables,3.5,300,1100,800,2022-12-29,35.0
713,Khandwa,Khandwa(F&V),Other,Vegetables,5.0,300,1100,800,2022-12-28,50.0
714,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,300,1100,800,2022-12-27,30.0
715,Khandwa,Khandwa(F&V),Other,Vegetables,5.0,300,1100,800,2022-12-26,50.0
716,Khandwa,Khandwa(F&V),Other,Vegetables,4.0,300,1100,800,2022-12-25,40.0
717,Khandwa,Khandwa(F&V),Other,Vegetables,5.0,300,1100,800,2022-12-24,50.0
718,Khandwa,Khandwa(F&V),Other,Vegetables,4.0,300,1100,800,2022-12-23,40.0
719,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,300,1100,800,2022-12-22,30.0
720,Khandwa,Khandwa(F&V),Other,Vegetables,2.5,300,1100,800,2022-12-11,25.0
721,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,300,1100,800,2022-12-10,30.0
722,Khandwa,Khandwa(F&V),Other,Vegetables,2.9,300,1100,800,2022-12-09,29.0
723,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,300,1100,800,2022-12-08,30.0
724,Khandwa,Khandwa(F&V),Other,Vegetables,2.8,300,1100,800,2022-12-07,28.0
725,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,300,1100,800,2022-12-06,30.0
726,Khandwa,Khandwa(F&V),Other,Vegetables,2.8,300,1100,800,2022-12-05,28.0
727,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,300,1100,800,2022-12-04,30.0
728,Khandwa,Khandwa(F&V),Other,Vegetables,2.5,300,1100,800,2022-12-03,25.0
729,Khandwa,Khandwa(F&V),Other,Vegetables,2.0,300,1100,800,2022-12-02,20.0
730,Khandwa,Khandwa(F&V),Other,Vegetables,0.5,300,1100,800,2022-12-01,5.0
731,Khandwa,Khandwa(F&V),Other,Vegetables,2.2,300,1100,800,2022-11-30,22.0
732,Khandwa,Khandwa(F&V),Other,Vegetables,3.5,300,1100,800,2022-11-29,35.0
733,Khandwa,Khandwa(F&V),Other,Vegetables,4.0,300,1100,800,2022-11-28,40.0
734,Khandwa,Khandwa(F&V),Other,Vegetables,2.7,300,1100,800,2022-11-27,27.0
735,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,300,1100,800,2022-11-26,30.0
736,Khandwa,Khandwa(F&V),Other,Vegetables,3.5,300,1100,800,2022-11-25,35.0
737,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,300,1100,800,2022-11-24,30.0
738,Khandwa,Khandwa(F&V),Other,Vegetables,2.5,300,1100,800,2022-11-23,25.0
739,Khandwa,Khandwa(F&V),Other,Vegetables,2.8,300,1100,800,2022-11-22,28.0
740,Khandwa,Khandwa(F&V),Other,Vegetables,2.8,300,1100,800,2022-11-21,28.0
741,Khandwa,Khandwa(F&V),Other,Vegetables,2.5,300,1100,800,2022-11-20,25.0
742,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,300,1100,800,2022-11-19,30.0
743,Khandwa,Khandwa(F&V),Other,Vegetables,2.5,300,1100,800,2022-11-18,25.0
744,Khandwa,Khandwa(F&V),Other,Vegetables,2.5,300,1100,800,2022-11-16,25.0
745,Khandwa,Khandwa(F&V),Other,Vegetables,2.3,300,1100,800,2022-11-15,23.0
746,Khandwa,Khandwa(F&V),Other,Vegetables,2.0,300,1100,800,2022-11-14,20.0
747,Khandwa,Khandwa(F&V),Other,Vegetables,2.5,300,1100,800,2022-11-13,25.0
748,Khandwa,Khandwa(F&V),Other,Vegetables,1.5,300,1100,800,2022-11-12,15.0
749,Khandwa,Khandwa(F&V),Other,Vegetables,0.6,300,1100,800,2022-11-11,6.0
750,Khandwa,Khandwa(F&V),Other,Vegetables,0.5,300,1100,800,2022-11-10,5.0
751,Khandwa,Khandwa(F&V),Other,Vegetables,1.5,300,1100,800,2022-11-09,15.0
752,Khandwa,Khandwa(F&V),Other,Vegetables,0.8,300,1100,800,2022-11-08,8.0
753,Khandwa,Khandwa(F&V),Other,Vegetables,1.5,300,1100,800,2022-11-07,15.0
754,Khandwa,Khandwa(F&V),Other,Vegetables,0.6,300,1100,800,2022-11-04,6.0
755,Khandwa,Khandwa(F&V),Other,Vegetables,1.0,300,1100,800,2022-11-03,10.0
756,Khandwa,Khandwa(F&V),Other,Vegetables,1.5,300,1100,800,2022-11-02,15.0
757,Khandwa,Khandwa(F&V),Other,Vegetables,2.7,300,1100,800,2022-11-01,27.0
758,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,300,1100,800,2022-10-31,30.0
759,Khandwa,Khandwa(F&V),Other,Vegetables,1.0,300,1100,800,2022-10-29,10.0
760,Khandwa,Khandwa(F&V),Other,Vegetables,2.0,300,1100,800,2022-10-24,20.0
761,Khandwa,Khandwa(F&V),Other,Vegetables,1.0,300,1100,800,2022-10-22,10.0
762,Khandwa,Khandwa(F&V),Other,Vegetables,2.0,300,1100,800,2022-10-20,20.0
763,Khandwa,Khandwa(F&V),Other,Vegetables,1.2,300,1100,800,2022-10-19,12.0
764,Khandwa,Khandwa(F&V),Other,Vegetables,1.0,300,1100,800,2022-10-18,10.0
765,Khandwa,Khandwa(F&V),Other,Vegetables,1.6,300,1100,800,2022-10-17,16.0
766,Khandwa,Khandwa(F&V),Other,Vegetables,2.0,300,1100,800,2022-10-16,20.0
767,Khandwa,Khandwa(F&V),Other,Vegetables,1.0,300,1100,800,2022-10-11,10.0
768,Khandwa,Khandwa(F&V),Other,Vegetables,1.8,300,1100,800,2022-10-10,18.0
769,Khandwa,Khandwa(F&V),Other,Vegetables,1.2,300,1100,800,2022-10-09,12.0
770,Khandwa,Khandwa(F&V),Other,Vegetables,1.2,300,1100,800,2022-10-08,12.0
771,Khandwa,Khandwa(F&V),Other,Vegetables,1.5,300,1100,800,2022-10-07,15.0
772,Khandwa,Khandwa(F&V),Other,Vegetables,0.8,300,1100,800,2022-10-06,8.0
773,Khandwa,Khandwa(F&V),Other,Vegetables,0.5,300,1100,800,2022-10-05,5.0
774,Khandwa,Khandwa(F&V),Other,Vegetables,1.5,300,1100,800,2022-10-02,15.0
775,Khandwa,Khandwa(F&V),Other,Vegetables,1.0,300,1100,800,2022-10-01,10.0
776,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,300,1100,800,2022-09-30,30.0
777,Khandwa,Khandwa(F&V),Other,Vegetables,5.0,300,1100,800,2022-09-29,50.0
778,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,300,800,652,2022-09-28,30.0
779,Khandwa,Khandwa(F&V),Other,Vegetables,1.0,300,500,395,2022-09-27,10.0
780,Khandwa,Khandwa(F&V),Other,Vegetables,5.0,300,800,652,2022-09-26,50.0
781,Khandwa,Khandwa(F&V),Other,Vegetables,1.0,300,500,395,2022-09-25,10.0
782,Khandwa,Khandwa(F&V),Other,Vegetables,2.5,300,800,500,2022-09-17,25.0
783,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,300,800,500,2022-09-16,30.0
784,Khandwa,Khandwa(F&V),Other,Vegetables,2.7,300,800,500,2022-09-15,27.0
785,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,300,800,500,2022-09-14,30.0
786,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,300,800,500,2022-09-13,30.0
787,Khandwa,Khandwa(F&V),Other,Vegetables,2.5,300,800,500,2022-09-12,25.0
788,Khandwa,Khandwa(F&V),Other,Vegetables,2.5,300,800,500,2022-09-11,25.0
789,Khandwa,Khandwa(F&V),Other,Vegetables,2.2,300,800,500,2022-09-09,22.0
790,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,300,800,500,2022-09-06,30.0
791,Khandwa,Khandwa(F&V),Other,Vegetables,2.5,300,800,500,2022-09-05,25.0
792,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,300,800,500,2022-09-04,30.0
793,Khandwa,Khandwa(F&V),Other,Vegetables,5.0,300,800,500,2022-09-03,50.0
794,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,300,800,500,2022-09-02,30.0
795,Khandwa,Khandwa(F&V),Other,Vegetables,2.5,300,800,500,2022-09-01,25.0
796,Khandwa,Khandwa(F&V),Other,Vegetables,4.0,300,800,500,2022-08-31,40.0
797,Khandwa,Khandwa(F&V),Other,Vegetables,10.0,300,800,500,2022-08-30,100.0
798,Khandwa,Khandwa(F&V),Other,Vegetables,8.0,300,800,500,2022-08-29,80.0
799,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,300,800,500,2022-08-28,30.0
800,Khandwa,Khandwa(F&V),Other,Vegetables,7.5,300,800,500,2022-08-27,75.0
801,Khandwa,Khandwa(F&V),Other,Vegetables,1.5,300,800,500,2022-08-26,15.0
802,Khandwa,Khandwa(F&V),Other,Vegetables,1.2,300,800,500,2022-08-24,12.0
803,Khandwa,Khandwa(F&V),Other,Vegetables,1.5,300,800,500,2022-08-23,15.0
804,Khandwa,Khandwa(F&V),Other,Vegetables,2.0,300,800,500,2022-08-22,20.0
805,Khandwa,Khandwa(F&V),Other,Vegetables,2.5,300,800,500,2022-08-21,25.0
806,Khandwa,Khandwa(F&V),Other,Vegetables,3.2,300,800,500,2022-08-20,32.0
807,Khandwa,Khandwa(F&V),Other,Vegetables,4.0,300,800,500,2022-08-19,40.0
808,Khandwa,Khandwa(F&V),Other,Vegetables,3.4,300,800,500,2022-08-18,34.0
809,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,300,800,500,2022-08-17,30.0
810,Khandwa,Khandwa(F&V),Other,Vegetables,2.5,300,800,500,2022-08-16,25.0
811,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,300,800,500,2022-08-15,30.0
812,Khandwa,Khandwa(F&V),Other,Vegetables,2.7,300,800,500,2022-08-14,27.0
813,Khandwa,Khandwa(F&V),Other,Vegetables,3.6,300,800,500,2022-08-13,36.0
814,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,300,800,500,2022-08-11,30.0
815,Khandwa,Khandwa(F&V),Other,Vegetables,2.2,300,800,500,2022-08-10,22.0
816,Khandwa,Khandwa(F&V),Other,Vegetables,2.0,300,800,500,2022-08-09,20.0
817,Khandwa,Khandwa(F&V),Other,Vegetables,3.2,300,800,500,2022-08-08,32.0
818,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,300,800,500,2022-08-07,30.0
819,Khandwa,Khandwa(F&V),Other,Vegetables,3.0,300,800,500,2022-08-06,30.0
820,Khandwa,Khandwa(F&V),Other,Vegetables,2.5,300,800,500,2022-08-05,25.0
821,Khandwa,Khandwa(F&V),Other,Vegetables,2.0,300,800,500,2022-08-04,20.0
822,Khandwa,Khandwa(F&V),Other,Vegetables,1.5,300,800,500,2022-08-03,15.0
823,Khandwa,Khandwa(F&V),Other,Vegetables,2.0,300,800,500,2022-08-01,20.0
824,Khandwa,Khandwa(F&V),Other,Vegetables,4.5,300,500,300,2022-07-31,45.0
825,Khandwa,Khandwa(F&V),Other,Vegetables,7.0,500,800,600,2022-07-30,70.0
826,Khandwa,Khandwa(F&V),Other,Vegetables,2.0,800,1500,1000,2022-07-09,20.0
827,Khandwa,Khandwa(F&V),Other,Vegetables,0.8,800,1500,1000,2022-07-08,8.0
828,Khandwa,Khandwa(F&V),Other,Vegetables,0.5,800,1500,1000,2022-07-07,5.0
829,Khandwa,Khandwa(F&V),Other,Vegetables,0.5,800,1500,1000,2022-07-03,5.0
830,Khandwa,Khandwa(F&V),Other,Vegetables,0.8,800,1500,1000,2022-07-02,8.0
831,Khandwa,Khandwa(F&V),Other,Vegetables,1.1,800,1500,1000,2022-06-28,11.0
832,Khandwa,Khandwa(F&V),Other,Vegetables,1.3,800,1500,1000,2022-06-27,13.0
833,Khandwa,Khandwa(F&V),Other,Vegetables,2.6,800,1500,1000,2022-06-26,26.0
834,Khandwa,Khandwa(F&V),Other,Vegetables,1.7,800,1500,1000,2022-06-25,17.0
835,Khandwa,Khandwa(F&V),Other,Vegetables,1.2,800,1500,1000,2022-06-22,12.0
836,Khandwa,Khandwa(F&V),Other,Vegetables,1.8,800,1500,1000,2022-06-21,18.0
837,Khandwa,Khandwa(F&V),Other,Vegetables,0.7,800,1500,1000,2022-06-20,7.0
838,Khandwa,Khandwa(F&V),Other,Vegetables,1.0,800,1500,1000,2022-06-19,10.0
